2.908874116837978363e-02,5.241994932293891907e-02,1.084815979003906250e+00,-4.595248028635978699e-02,5.139311030507087708e-02,6.896247863769531250e-01,7.208777666091918945e-01,-7.234765682369470596e-03,-2.599651180207729340e-02,9.911251813173294067e-02,-2.720910608768463135e-01,3.968634083867073059e-02,7.141659855842590332e-01,7.615814357995986938e-02,2.202055603265762329e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.082901149988174438e-01,-3.188462257385253906e-01,-2.805834636092185974e-02,7.141659855842590332e-01,9.224098920822143555e-02,-1.753722280263900757e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.871757745742797852e-02,5.215559527277946472e-02,1.084773778915405273e+00,-4.572051763534545898e-02,5.117690190672874451e-02,6.892265081405639648e-01,7.212887406349182129e-01,-7.619963027536869049e-03,-2.581374719738960266e-02,1.002926975488662720e-01,-2.712903916835784912e-01,3.912167996168136597e-02,7.141659855842590332e-01,7.670054584741592407e-02,2.196256071329116821e-01,1.221660494804382324e+00,2.443450212478637695e+00,-2.079260051250457764e-01,-3.184786736965179443e-01,-2.844735980033874512e-02,7.141659855842590332e-01,9.257364273071289062e-02,-1.747355163097381592e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.852541580796241760e-02,5.152018740773200989e-02,1.084738969802856445e+00,-4.542653262615203857e-02,5.088359490036964417e-02,6.889343261718750000e-01,7.216070890426635742e-01,-7.794444449245929718e-03,-2.602927014231681824e-02,1.012973114848136902e-01,-2.702476680278778076e-01,3.867843002080917358e-02,7.141659259796142578e-01,7.697348296642303467e-02,2.186085581779479980e-01,1.221660137176513672e+00,2.443449497222900391e+00,-2.076241374015808105e-01,-3.177949488162994385e-01,-2.888422273099422455e-02,7.141659855842590332e-01,9.298995882272720337e-02,-1.743612438440322876e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.820939943194389343e-02,5.114791542291641235e-02,1.084695935249328613e+00,-4.498104378581047058e-02,5.056309700012207031e-02,6.888403892517089844e-01,7.217472195625305176e-01,-7.493189536035060883e-03,-2.652049250900745392e-02,1.018976494669914246e-01,-2.688606977462768555e-01,3.803305327892303467e-02,7.141658663749694824e-01,7.674445956945419312e-02,2.172935009002685547e-01,1.221659779548645020e+00,2.443448543548583984e+00,-2.076139450073242188e-01,-3.178290724754333496e-01,-2.870164066553115845e-02,7.141659855842590332e-01,9.419070929288864136e-02,-1.737217158079147339e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.776882611215114594e-02,5.132636427879333496e-02,1.084660410881042480e+00,-4.481431096792221069e-02,5.033352971076965332e-02,6.888095736503601074e-01,7.218030095100402832e-01,-7.058751769363880157e-03,-2.723026648163795471e-02,1.022046580910682678e-01,-2.681248784065246582e-01,3.766410797834396362e-02,7.141658067703247070e-01,7.607249915599822998e-02,2.161062508821487427e-01,1.221659541130065918e+00,2.443448305130004883e+00,-2.077804952859878540e-01,-3.171740770339965820e-01,-2.913507632911205292e-02,7.141659855842590332e-01,9.510366618633270264e-02,-1.739261001348495483e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.733725681900978088e-02,5.147137492895126343e-02,1.084620952606201172e+00,-4.472825676202774048e-02,5.015343055129051208e-02,6.888776421546936035e-01,7.217559218406677246e-01,-6.417619530111551285e-03,-2.802065573632717133e-02,1.021205335855484009e-01,-2.675284147262573242e-01,3.735542297363281250e-02,7.141657471656799316e-01,7.535264641046524048e-02,2.152163982391357422e-01,1.221659302711486816e+00,2.443447828292846680e+00,-2.078978419303894043e-01,-3.166756033897399902e-01,-2.957664616405963898e-02,7.141659855842590332e-01,9.568862617015838623e-02,-1.742944270372390747e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.675513364374637604e-02,5.161248147487640381e-02,1.084615349769592285e+00,-4.461161792278289795e-02,5.000256374478340149e-02,6.888889670372009277e-01,7.217627763748168945e-01,-5.497909616678953171e-03,-2.898498065769672394e-02,1.015445739030838013e-01,-2.681661844253540039e-01,3.742662072181701660e-02,7.141658067703247070e-01,7.583653926849365234e-02,2.152698487043380737e-01,1.221659421920776367e+00,2.443448066711425781e+00,-2.079578340053558350e-01,-3.162136077880859375e-01,-3.018422611057758331e-02,7.141659855842590332e-01,9.620665758848190308e-02,-1.747168898582458496e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.613771520555019379e-02,5.167810991406440735e-02,1.084680795669555664e+00,-4.469136521220207214e-02,4.999617487192153931e-02,6.890010833740234375e-01,7.216513156890869141e-01,-4.608852323144674301e-03,-2.974976785480976105e-02,1.005521640181541443e-01,-2.681505680084228516e-01,3.703534603118896484e-02,7.141657471656799316e-01,7.628140598535537720e-02,2.153595983982086182e-01,1.221659302711486816e+00,2.443447589874267578e+00,-2.079139500856399536e-01,-3.162407279014587402e-01,-3.064692579209804535e-02,7.141659855842590332e-01,9.694225341081619263e-02,-1.752726137638092041e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.553498744964599609e-02,5.181160569190979004e-02,1.084730029106140137e+00,-4.474258795380592346e-02,5.001112446188926697e-02,6.891918778419494629e-01,7.214648723602294922e-01,-3.822929691523313522e-03,-3.020386211574077606e-02,9.948166459798812866e-02,-2.680815756320953369e-01,3.658221289515495300e-02,7.141657471656799316e-01,7.673068344593048096e-02,2.152358293533325195e-01,1.221659064292907715e+00,2.443447351455688477e+00,-2.077942341566085815e-01,-3.161907494068145752e-01,-3.129761293530464172e-02,7.141659855842590332e-01,9.732926636934280396e-02,-1.762211620807647705e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.517383173108100891e-02,5.204475298523902893e-02,1.084736227989196777e+00,-4.474009573459625244e-02,5.006401613354682922e-02,6.893626451492309570e-01,7.212982177734375000e-01,-3.324738936498761177e-03,-3.008774295449256897e-02,9.870970994234085083e-02,-2.679497003555297852e-01,3.620246425271034241e-02,7.141656875610351562e-01,7.662372291088104248e-02,2.146275639533996582e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.076495736837387085e-01,-3.160783350467681885e-01,-3.196962922811508179e-02,7.141659855842590332e-01,9.773701429367065430e-02,-1.771501898765563965e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.512976713478565216e-02,5.223226919770240784e-02,1.084732174873352051e+00,-4.465163871645927429e-02,5.015204101800918579e-02,6.894604563713073730e-01,7.212041020393371582e-01,-3.055702894926071167e-03,-2.952311933040618896e-02,9.837889671325683594e-02,-2.677540481090545654e-01,3.592072054743766785e-02,7.141656875610351562e-01,7.625755667686462402e-02,2.139538079500198364e-01,1.221658945083618164e+00,2.443446874618530273e+00,-2.075645178556442261e-01,-3.159639835357666016e-01,-3.253739699721336365e-02,7.141659855842590332e-01,9.832536429166793823e-02,-1.776935011148452759e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.524771727621555328e-02,5.226800590753555298e-02,1.084703683853149414e+00,-4.450246691703796387e-02,5.020568519830703735e-02,6.896063685417175293e-01,7.210700511932373047e-01,-2.888929797336459160e-03,-2.892833016812801361e-02,9.823496639728546143e-02,-2.675691545009613037e-01,3.576178476214408875e-02,7.141656875610351562e-01,7.620297372341156006e-02,2.137770950794219971e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.073012441396713257e-01,-3.157986104488372803e-01,-3.304352238774299622e-02,7.141659855842590332e-01,9.872745722532272339e-02,-1.777920424938201904e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.528352104127407074e-02,5.206483975052833557e-02,1.084612846374511719e+00,-4.430096223950386047e-02,5.017501115798950195e-02,6.897540092468261719e-01,7.209433317184448242e-01,-2.762868534773588181e-03,-2.847008034586906433e-02,9.807474166154861450e-02,-2.674542069435119629e-01,3.559134528040885925e-02,7.141656875610351562e-01,7.643857598304748535e-02,2.140882015228271484e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.071537226438522339e-01,-3.156842887401580811e-01,-3.351642936468124390e-02,7.141659855842590332e-01,9.885782003402709961e-02,-1.775466501712799072e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.510294876992702484e-02,5.176965892314910889e-02,1.084524869918823242e+00,-4.414569213986396790e-02,5.007874965667724609e-02,6.899021863937377930e-01,7.208177447319030762e-01,-2.724767895415425301e-03,-2.802238985896110535e-02,9.801211953163146973e-02,-2.674446403980255127e-01,3.533041104674339294e-02,7.141656875610351562e-01,7.673016935586929321e-02,2.145257294178009033e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.070740610361099243e-01,-3.155980408191680908e-01,-3.392340242862701416e-02,7.141659855842590332e-01,9.883397817611694336e-02,-1.769047081470489502e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.475227229297161102e-02,5.158692225813865662e-02,1.084497451782226562e+00,-4.408305883407592773e-02,4.998891055583953857e-02,6.899819374084472656e-01,7.207515239715576172e-01,-2.902526641264557838e-03,-2.748705446720123291e-02,9.806520491838455200e-02,-2.674422264099121094e-01,3.499128296971321106e-02,7.141656875610351562e-01,7.689473778009414673e-02,2.147037982940673828e-01,1.221658825874328613e+00,2.443446874618530273e+00,-2.071395814418792725e-01,-3.155290484428405762e-01,-3.421541303396224976e-02,7.141659855842590332e-01,9.897848218679428101e-02,-1.761635392904281616e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.439632825553417206e-02,5.150518938899040222e-02,1.084525227546691895e+00,-4.406762123107910156e-02,4.990936815738677979e-02,6.900321841239929199e-01,7.207098603248596191e-01,-3.059807932004332542e-03,-2.699329517781734467e-02,9.824976325035095215e-02,-2.673909962177276611e-01,3.466061875224113464e-02,7.141656875610351562e-01,7.709347456693649292e-02,2.145696431398391724e-01,1.221658825874328613e+00,2.443446636199951172e+00,-2.074454575777053833e-01,-3.154098391532897949e-01,-3.436191380023956299e-02,7.141659855842590332e-01,9.938334673643112183e-02,-1.754311919212341309e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.420917898416519165e-02,5.152772739529609680e-02,1.084576249122619629e+00,-4.406221210956573486e-02,4.987972602248191833e-02,6.899898648262023926e-01,7.207527756690979004e-01,-3.005549777299165726e-03,-2.648645266890525818e-02,9.843721985816955566e-02,-2.672720253467559814e-01,3.443440049886703491e-02,7.141656279563903809e-01,7.731856405735015869e-02,2.143150269985198975e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.079223245382308960e-01,-3.153311610221862793e-01,-3.432542085647583008e-02,7.141659855842590332e-01,9.979289770126342773e-02,-1.749681979417800903e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.423602156341075897e-02,5.162839591503143311e-02,1.084601759910583496e+00,-4.403451830148696899e-02,4.987207800149917603e-02,6.898844242095947266e-01,7.208558917045593262e-01,-2.669735345989465714e-03,-2.593707665801048279e-02,9.850182384252548218e-02,-2.670540809631347656e-01,3.440961241722106934e-02,7.141656279563903809e-01,7.747742533683776855e-02,2.142403274774551392e-01,1.221658587455749512e+00,2.443446397781372070e+00,-2.082751393318176270e-01,-3.152573704719543457e-01,-3.417944535613059998e-02,7.141659855842590332e-01,9.961566329002380371e-02,-1.747253835201263428e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.436713688075542450e-02,5.170062184333801270e-02,1.084605097770690918e+00,-4.398344829678535461e-02,4.984528571367263794e-02,6.897447705268859863e-01,7.209944725036621094e-01,-2.089310670271515846e-03,-2.532068639993667603e-02,9.853073209524154663e-02,-2.668131589889526367e-01,3.449341282248497009e-02,7.141656279563903809e-01,7.749912887811660767e-02,2.142687290906906128e-01,1.221658587455749512e+00,2.443446159362792969e+00,-2.085618525743484497e-01,-3.151949346065521240e-01,-3.390280529856681824e-02,7.141659855842590332e-01,9.897939115762710571e-02,-1.745813935995101929e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.460784092545509338e-02,5.160386115312576294e-02,1.084554314613342285e+00,-4.388807713985443115e-02,4.976671561598777771e-02,6.896126270294189453e-01,7.211320996284484863e-01,-1.416321261785924435e-03,-2.450470067560672760e-02,9.877125173807144165e-02,-2.666518688201904297e-01,3.468488529324531555e-02,7.141656279563903809e-01,7.748366147279739380e-02,2.145153880119323730e-01,1.221658587455749512e+00,2.443446159362792969e+00,-2.086832374334335327e-01,-3.151401579380035400e-01,-3.356307372450828552e-02,7.141659855842590332e-01,9.812095761299133301e-02,-1.744257807731628418e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.494927309453487396e-02,5.138135328888893127e-02,1.084473848342895508e+00,-4.381043091416358948e-02,4.972036927938461304e-02,6.894370913505554199e-01,7.213078737258911133e-01,-8.045672439038753510e-04,-2.350350469350814819e-02,9.930893033742904663e-02,-2.667187750339508057e-01,3.493481874465942383e-02,7.141656279563903809e-01,7.736481726169586182e-02,2.148749232292175293e-01,1.221658587455749512e+00,2.443446397781372070e+00,-2.086256742477416992e-01,-3.152882754802703857e-01,-3.313363716006278992e-02,7.141659855842590332e-01,9.760229289531707764e-02,-1.741980463266372681e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.527305483818054199e-02,5.114933475852012634e-02,1.084422707557678223e+00,-4.376675561070442200e-02,4.972309246659278870e-02,6.892061233520507812e-01,7.215310335159301758e-01,-2.041698317043483257e-04,-2.273530885577201843e-02,9.987556189298629761e-02,-2.668679058551788330e-01,3.514922410249710083e-02,7.141656279563903809e-01,7.743152976036071777e-02,2.152605354785919189e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.084499746561050415e-01,-3.155836164951324463e-01,-3.268193826079368591e-02,7.141659855842590332e-01,9.761875122785568237e-02,-1.740100830793380737e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.551187202334403992e-02,5.095195025205612183e-02,1.084418892860412598e+00,-4.376012086868286133e-02,4.980215802788734436e-02,6.888735294342041016e-01,7.218435406684875488e-01,3.682714595925062895e-04,-2.236695215106010437e-02,1.002079993486404419e-01,-2.670489549636840820e-01,3.526544943451881409e-02,7.141656279563903809e-01,7.774126529693603516e-02,2.156442403793334961e-01,1.221658706665039062e+00,2.443446636199951172e+00,-2.083268612623214722e-01,-3.160829544067382812e-01,-3.224009647965431213e-02,7.141659855842590332e-01,9.779576957225799561e-02,-1.739569455385208130e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.565433830022811890e-02,5.093280971050262451e-02,1.084436655044555664e+00,-4.381433129310607910e-02,4.991542547941207886e-02,6.885734200477600098e-01,7.221186757087707520e-01,9.171660058200359344e-04,-2.230015024542808533e-02,1.004586815834045410e-01,-2.672123908996582031e-01,3.531521931290626526e-02,7.141656875610351562e-01,7.800444960594177246e-02,2.157735228538513184e-01,1.221658706665039062e+00,2.443446636199951172e+00,-2.082396149635314941e-01,-3.165765106678009033e-01,-3.182131424546241760e-02,7.141659855842590332e-01,9.811305999755859375e-02,-1.741797029972076416e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.573331259191036224e-02,5.107932910323143005e-02,1.084497928619384766e+00,-4.391357302665710449e-02,5.003680661320686340e-02,6.883565187454223633e-01,7.223110198974609375e-01,1.514961360953748226e-03,-2.253460884094238281e-02,1.004449799656867981e-01,-2.673177421092987061e-01,3.532849624752998352e-02,7.141656279563903809e-01,7.802236080169677734e-02,2.157652825117111206e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.080920636653900146e-01,-3.168968260288238525e-01,-3.155036643147468567e-02,7.141659855842590332e-01,9.857849776744842529e-02,-1.743572950363159180e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.580860070884227753e-02,5.112221464514732361e-02,1.084578156471252441e+00,-4.393948987126350403e-02,5.012616887688636780e-02,6.881846785545349121e-01,7.224670052528381348e-01,2.172463107854127884e-03,-2.294433675706386566e-02,1.000304520130157471e-01,-2.673266828060150146e-01,3.532001003623008728e-02,7.141656279563903809e-01,7.791097462177276611e-02,2.157829552888870239e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.080273032188415527e-01,-3.170898258686065674e-01,-3.147307410836219788e-02,7.141659855842590332e-01,9.904762357473373413e-02,-1.742088496685028076e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.579250186681747437e-02,5.094254389405250549e-02,1.084657192230224609e+00,-4.389045760035514832e-02,5.015921965241432190e-02,6.881185770034790039e-01,7.225306630134582520e-01,2.807409968227148056e-03,-2.337361127138137817e-02,9.925805032253265381e-02,-2.673303186893463135e-01,3.527342155575752258e-02,7.141656279563903809e-01,7.788942754268646240e-02,2.159156352281570435e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.079369425773620605e-01,-3.172357082366943359e-01,-3.156122565269470215e-02,7.141659855842590332e-01,9.947978705167770386e-02,-1.737262904644012451e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.568853832781314850e-02,5.057989060878753662e-02,1.084702372550964355e+00,-4.384889453649520874e-02,5.019229277968406677e-02,6.881377100944519043e-01,7.225126028060913086e-01,3.327080281451344490e-03,-2.356133796274662018e-02,9.839432686567306519e-02,-2.675602436065673828e-01,3.520533069968223572e-02,7.141656279563903809e-01,7.780912518501281738e-02,2.162301093339920044e-01,1.221658706665039062e+00,2.443446397781372070e+00,-2.076803594827651978e-01,-3.175693452358245850e-01,-3.172126784920692444e-02,7.141659855842590332e-01,9.946544468402862549e-02,-1.731945276260375977e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.557335048913955688e-02,5.013376846909523010e-02,1.084727168083190918e+00,-4.381114616990089417e-02,5.020651221275329590e-02,6.882243156433105469e-01,7.224314212799072266e-01,3.659071633592247963e-03,-2.355672977864742279e-02,9.764213860034942627e-02,-2.679045498371124268e-01,3.512414544820785522e-02,7.141656875610351562e-01,7.795836776494979858e-02,2.167432606220245361e-01,1.221658706665039062e+00,2.443446636199951172e+00,-2.072799503803253174e-01,-3.179104328155517578e-01,-3.191265091300010681e-02,7.141659855842590332e-01,9.922128915786743164e-02,-1.728738397359848022e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.554426155984401703e-02,4.976563155651092529e-02,1.084757924079895020e+00,-4.377447813749313354e-02,5.017385631799697876e-02,6.883729100227355957e-01,7.222943305969238281e-01,3.894295077770948410e-03,-2.360009402036666870e-02,9.721853584051132202e-02,-2.681786417961120605e-01,3.511220961809158325e-02,7.141656875610351562e-01,7.812513411045074463e-02,2.171900123357772827e-01,1.221658825874328613e+00,2.443446874618530273e+00,-2.069624662399291992e-01,-3.180231750011444092e-01,-3.197392076253890991e-02,7.141659855842590332e-01,9.954776614904403687e-02,-1.732834875583648682e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.571779303252696991e-02,4.950991272926330566e-02,1.084757328033447266e+00,-4.371203854680061340e-02,5.011114105582237244e-02,6.884575486183166504e-01,7.222217917442321777e-01,4.128513857722282410e-03,-2.350865490734577179e-02,9.731282293796539307e-02,-2.683311402797698975e-01,3.521096333861351013e-02,7.141656875610351562e-01,7.789915055036544800e-02,2.173983752727508545e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.068672180175781250e-01,-3.179938793182373047e-01,-3.183200955390930176e-02,7.141659855842590332e-01,1.003721132874488831e-01,-1.739599108695983887e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.602935582399368286e-02,4.936252161860466003e-02,1.084743142127990723e+00,-4.360498860478401184e-02,5.001989006996154785e-02,6.884964108467102051e-01,7.221975922584533691e-01,4.380214959383010864e-03,-2.350796014070510864e-02,9.758158773183822632e-02,-2.682791352272033691e-01,3.541238605976104736e-02,7.141657471656799316e-01,7.724279165267944336e-02,2.173231989145278931e-01,1.221659064292907715e+00,2.443447113037109375e+00,-2.068833559751510620e-01,-3.177917301654815674e-01,-3.162662312388420105e-02,7.141659855842590332e-01,1.013659909367561340e-01,-1.743253767490386963e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.624015882611274719e-02,4.930822551250457764e-02,1.084758162498474121e+00,-4.347979649901390076e-02,4.994577914476394653e-02,6.884714961051940918e-01,7.222339510917663574e-01,4.689909052103757858e-03,-2.387172169983386993e-02,9.750822186470031738e-02,-2.680397331714630127e-01,3.553888946771621704e-02,7.141657471656799316e-01,7.623618096113204956e-02,2.173883765935897827e-01,1.221659064292907715e+00,2.443447351455688477e+00,-2.070166766643524170e-01,-3.175619542598724365e-01,-3.152306377887725830e-02,7.141659855842590332e-01,1.020113006234169006e-01,-1.741449534893035889e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.625052444636821747e-02,4.926066845655441284e-02,1.084728121757507324e+00,-4.341403767466545105e-02,4.991040751338005066e-02,6.883657574653625488e-01,7.223411798477172852e-01,5.089601967483758926e-03,-2.433646656572818756e-02,9.705982357263565063e-02,-2.679302096366882324e-01,3.561543673276901245e-02,7.141657471656799316e-01,7.482048124074935913e-02,2.170778065919876099e-01,1.221659064292907715e+00,2.443447351455688477e+00,-2.070480287075042725e-01,-3.175966441631317139e-01,-3.152124211192131042e-02,7.141659855842590332e-01,1.018269732594490051e-01,-1.734347492456436157e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.603951096534729004e-02,4.911362007260322571e-02,1.084645390510559082e+00,-4.337131977081298828e-02,4.988621175289154053e-02,6.881895661354064941e-01,7.225132584571838379e-01,5.390003323554992676e-03,-2.457081899046897888e-02,9.668794274330139160e-02,-2.679731249809265137e-01,3.549957647919654846e-02,7.141656875610351562e-01,7.372491061687469482e-02,2.162218093872070312e-01,1.221659064292907715e+00,2.443447113037109375e+00,-2.071432173252105713e-01,-3.179134130477905273e-01,-3.160252049565315247e-02,7.141659855842590332e-01,1.011785864830017090e-01,-1.723395884037017822e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.567326650023460388e-02,4.881519451737403870e-02,1.084608435630798340e+00,-4.335461929440498352e-02,4.984930530190467834e-02,6.880619525909423828e-01,7.226383090019226074e-01,5.677460227161645889e-03,-2.469132654368877411e-02,9.676560759544372559e-02,-2.681939005851745605e-01,3.513918817043304443e-02,7.141656875610351562e-01,7.341201603412628174e-02,2.152337133884429932e-01,1.221658825874328613e+00,2.443446874618530273e+00,-2.073147445917129517e-01,-3.183274567127227783e-01,-3.165043145418167114e-02,7.141659855842590332e-01,1.007947698235511780e-01,-1.715862900018692017e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.537787705659866333e-02,4.831496998667716980e-02,1.084602355957031250e+00,-4.333159327507019043e-02,4.985625296831130981e-02,6.879151463508605957e-01,7.227790355682373047e-01,5.985188297927379608e-03,-2.462889440357685089e-02,9.693129360675811768e-02,-2.686191201210021973e-01,3.473097085952758789e-02,7.141656875610351562e-01,7.401236891746520996e-02,2.145376950502395630e-01,1.221658825874328613e+00,2.443446636199951172e+00,-2.073679119348526001e-01,-3.189332187175750732e-01,-3.165638074278831482e-02,7.141659855842590332e-01,1.008156836032867432e-01,-1.716688722372055054e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.533306740224361420e-02,4.767397791147232056e-02,1.084572792053222656e+00,-4.326496273279190063e-02,4.989295452833175659e-02,6.878096461296081543e-01,7.228808403015136719e-01,6.189854349941015244e-03,-2.452736161649227142e-02,9.696691483259201050e-02,-2.691737115383148193e-01,3.448458015918731689e-02,7.141656875610351562e-01,7.517980039119720459e-02,2.144242227077484131e-01,1.221658825874328613e+00,2.443446636199951172e+00,-2.070836722850799561e-01,-3.195694088935852051e-01,-3.172855079174041748e-02,7.141659855842590332e-01,1.009740978479385376e-01,-1.723739355802536011e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.549300715327262878e-02,4.706068709492683411e-02,1.084506630897521973e+00,-4.312379285693168640e-02,4.989409819245338440e-02,6.878093481063842773e-01,7.228895425796508789e-01,6.439943332225084305e-03,-2.460272610187530518e-02,9.691036492586135864e-02,-2.695849835872650146e-01,3.442598879337310791e-02,7.141656875610351562e-01,7.622431963682174683e-02,2.147282361984252930e-01,1.221658825874328613e+00,2.443446874618530273e+00,-2.067946791648864746e-01,-3.199332654476165771e-01,-3.191956505179405212e-02,7.141659855842590332e-01,1.012369096279144287e-01,-1.733313202857971191e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.565432526171207428e-02,4.648052528500556946e-02,1.084438920021057129e+00,-4.299182444810867310e-02,4.987268522381782532e-02,6.879386901855468750e-01,7.227757573127746582e-01,6.712935399264097214e-03,-2.482947707176208496e-02,9.664557874202728271e-02,-2.700129747390747070e-01,3.441826626658439636e-02,7.141656875610351562e-01,7.686024904251098633e-02,2.149565964937210083e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.065071612596511841e-01,-3.201518654823303223e-01,-3.220539540052413940e-02,7.141659855842590332e-01,1.014407649636268616e-01,-1.740494221448898315e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.560763806104660034e-02,4.610177874565124512e-02,1.084365010261535645e+00,-4.292694479227066040e-02,4.985955730080604553e-02,6.880812644958496094e-01,7.226448059082031250e-01,6.941679865121841431e-03,-2.488207258284091949e-02,9.628453105688095093e-02,-2.703747451305389404e-01,3.434980288147926331e-02,7.141657471656799316e-01,7.680444419384002686e-02,2.147585004568099976e-01,1.221659064292907715e+00,2.443447351455688477e+00,-2.063061892986297607e-01,-3.203337788581848145e-01,-3.259274363517761230e-02,7.141659855842590332e-01,1.013592928647994995e-01,-1.742140352725982666e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.537362091243267059e-02,4.597094282507896423e-02,1.084293007850646973e+00,-4.290578886866569519e-02,4.980740696191787720e-02,6.882559657096862793e-01,7.224832177162170410e-01,7.160596083849668503e-03,-2.486707456409931183e-02,9.579245746135711670e-02,-2.704989612102508545e-01,3.424211591482162476e-02,7.141657471656799316e-01,7.671105116605758667e-02,2.143014222383499146e-01,1.221659064292907715e+00,2.443447351455688477e+00,-2.059157788753509521e-01,-3.202750086784362793e-01,-3.311392292380332947e-02,7.141659855842590332e-01,1.008769199252128601e-01,-1.740502715110778809e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.503081411123275757e-02,4.593615978956222534e-02,1.084259986877441406e+00,-4.288589581847190857e-02,4.971974715590476990e-02,6.884566545486450195e-01,7.222992181777954102e-01,7.311608642339706421e-03,-2.487307786941528320e-02,9.521804749965667725e-02,-2.704521417617797852e-01,3.401670232415199280e-02,7.141656875610351562e-01,7.701241225004196167e-02,2.140887975692749023e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.053840458393096924e-01,-3.200404942035675049e-01,-3.366094082593917847e-02,7.141659855842590332e-01,1.000912636518478394e-01,-1.738761216402053833e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.474176511168479919e-02,4.594438895583152771e-02,1.084238409996032715e+00,-4.283269494771957397e-02,4.962004721164703369e-02,6.886351704597473145e-01,7.221390604972839355e-01,7.540880702435970306e-03,-2.492605522274971008e-02,9.477809816598892212e-02,-2.702833712100982666e-01,3.375554084777832031e-02,7.141656875610351562e-01,7.755775749683380127e-02,2.143015712499618530e-01,1.221658825874328613e+00,2.443446874618530273e+00,-2.049684971570968628e-01,-3.197324275970458984e-01,-3.407501429319381714e-02,7.141659855842590332e-01,9.913550317287445068e-02,-1.738794147968292236e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.456680499017238617e-02,4.600044712424278259e-02,1.084219336509704590e+00,-4.274018853902816772e-02,4.952161759138107300e-02,6.887865662574768066e-01,7.220068573951721191e-01,7.852510549128055573e-03,-2.508779615163803101e-02,9.464751183986663818e-02,-2.700041830539703369e-01,3.350459411740303040e-02,7.141656875610351562e-01,7.810853421688079834e-02,2.146921753883361816e-01,1.221658825874328613e+00,2.443446636199951172e+00,-2.050210982561111450e-01,-3.193635046482086182e-01,-3.430856019258499146e-02,7.141659855842590332e-01,9.850320965051651001e-02,-1.741277277469635010e-01,1.221660614013671875e+00,2.443450450897216797e+00
